,,,-2.1700E-3,10.4000,,,,,-2.1700E-3,560.000002E-3,
,,,-2.1680E-3,10.2000,,,,,-2.1680E-3,539.999962E-3,
,,,-2.1660E-3,10.4000,,,,,-2.1660E-3,539.999962E-3,
,,,-2.1640E-3,10.2000,,,,,-2.1640E-3,560.000002E-3,
,,,-2.1620E-3,10.2000,,,,,-2.1620E-3,560.000002E-3,
,,,-2.1600E-3,10.2000,,,,,-2.1600E-3,560.000002E-3,
,,,-2.1580E-3,10.2000,,,,,-2.1580E-3,560.000002E-3,
,,,-2.1560E-3,10.2000,,,,,-2.1560E-3,560.000002E-3,
,,,-2.1540E-3,10.2000,,,,,-2.1540E-3,579.999983E-3,
,,,-2.1520E-3,10.2000,,,,,-2.1520E-3,539.999962E-3,
,,,-2.1500E-3,10.2000,,,,,-2.1500E-3,539.999962E-3,
,,,-2.1480E-3,10.2000,,,,,-2.1480E-3,560.000002E-3,
,,,-2.1460E-3,10.2000,,,,,-2.1460E-3,560.000002E-3,
,,,-2.1440E-3,10.2000,,,,,-2.1440E-3,539.999962E-3,
,,,-2.1420E-3,10.2000,,,,,-2.1420E-3,560.000002E-3,
,,,-2.1400E-3,10.2000,,,,,-2.1400E-3,560.000002E-3,
,,,-2.1380E-3,10.0000,,,,,-2.1380E-3,539.999962E-3,
,,,-2.1360E-3,10.0000,,,,,-2.1360E-3,560.000002E-3,
,,,-2.1340E-3,9.800000,,,,,-2.1340E-3,539.999962E-3,
,,,-2.1320E-3,10.0000,,,,,-2.1320E-3,560.000002E-3,
,,,-2.1300E-3,10.0000,,,,,-2.1300E-3,560.000002E-3,
,,,-2.1280E-3,10.0000,,,,,-2.1280E-3,539.999962E-3,
,,,-2.1260E-3,9.800000,,,,,-2.1260E-3,539.999962E-3,
,,,-2.1240E-3,9.800000,,,,,-2.1240E-3,539.999962E-3,
,,,-2.1220E-3,9.800000,,,,,-2.1220E-3,539.999962E-3,
,,,-2.1200E-3,9.800000,,,,,-2.1200E-3,539.999962E-3,
,,,-2.1180E-3,9.800000,,,,,-2.1180E-3,539.999962E-3,
,,,-2.1160E-3,9.600000,,,,,-2.1160E-3,539.999962E-3,
,,,-2.1140E-3,9.600000,,,,,-2.1140E-3,539.999962E-3,
,,,-2.1120E-3,9.600000,,,,,-2.1120E-3,539.999962E-3,
,,,-2.1100E-3,9.600000,,,,,-2.1100E-3,519.999981E-3,
,,,-2.1080E-3,9.600000,,,,,-2.1080E-3,539.999962E-3,
,,,-2.1060E-3,9.400001,,,,,-2.1060E-3,519.999981E-3,
,,,-2.1040E-3,9.400001,,,,,-2.1040E-3,519.999981E-3,
,,,-2.1020E-3,9.400001,,,,,-2.1020E-3,500.000000E-3,
,,,-2.1000E-3,9.400001,,,,,-2.1000E-3,519.999981E-3,
,,,-2.0980E-3,9.400001,,,,,-2.0980E-3,519.999981E-3,
,,,-2.0960E-3,9.200000,,,,,-2.0960E-3,500.000000E-3,
,,,-2.0940E-3,9.200000,,,,,-2.0940E-3,519.999981E-3,
,,,-2.0920E-3,9.200000,,,,,-2.0920E-3,500.000000E-3,
,,,-2.0900E-3,9.000000,,,,,-2.0900E-3,500.000000E-3,
,,,-2.0880E-3,9.000000,,,,,-2.0880E-3,500.000000E-3,
,,,-2.0860E-3,9.000000,,,,,-2.0860E-3,500.000000E-3,
,,,-2.0840E-3,8.800000,,,,,-2.0840E-3,500.000000E-3,
,,,-2.0820E-3,8.800000,,,,,-2.0820E-3,479.999989E-3,
,,,-2.0800E-3,8.800000,,,,,-2.0800E-3,500.000000E-3,
,,,-2.0780E-3,8.600000,,,,,-2.0780E-3,500.000000E-3,
,,,-2.0760E-3,8.600000,,,,,-2.0760E-3,479.999989E-3,
,,,-2.0740E-3,8.600000,,,,,-2.0740E-3,479.999989E-3,
,,,-2.0720E-3,8.400001,,,,,-2.0720E-3,459.999979E-3,
,,,-2.0700E-3,8.400001,,,,,-2.0700E-3,459.999979E-3,
,,,-2.0680E-3,8.400001,,,,,-2.0680E-3,479.999989E-3,
,,,-2.0660E-3,8.400001,,,,,-2.0660E-3,459.999979E-3,
,,,-2.0640E-3,8.200000,,,,,-2.0640E-3,479.999989E-3,
,,,-2.0620E-3,8.000000,,,,,-2.0620E-3,459.999979E-3,
,,,-2.0600E-3,8.000000,,,,,-2.0600E-3,439.999998E-3,
,,,-2.0580E-3,8.000000,,,,,-2.0580E-3,459.999979E-3,
,,,-2.0560E-3,7.800000,,,,,-2.0560E-3,439.999998E-3,
,,,-2.0540E-3,7.800000,,,,,-2.0540E-3,439.999998E-3,
,,,-2.0520E-3,7.800000,,,,,-2.0520E-3,439.999998E-3,
,,,-2.0500E-3,7.600000,,,,,-2.0500E-3,439.999998E-3,
,,,-2.0480E-3,7.600000,,,,,-2.0480E-3,419.999987E-3,
,,,-2.0460E-3,7.400000,,,,,-2.0460E-3,419.999987E-3,
,,,-2.0440E-3,7.400000,,,,,-2.0440E-3,419.999987E-3,
,,,-2.0420E-3,7.400000,,,,,-2.0420E-3,419.999987E-3,
,,,-2.0400E-3,7.20000,,,,,-2.0400E-3,419.999987E-3,
,,,-2.0380E-3,7.20000,,,,,-2.0380E-3,399.99998E-3,
,,,-2.0360E-3,7.20000,,,,,-2.0360E-3,419.999987E-3,
,,,-2.0340E-3,7.00000,,,,,-2.0340E-3,399.99998E-3,
